userId,achievementId,rep,totalCorrectGroupPredictions
21026000,18022,100,14
21026000,18023,700,14
35393888,18022,100,12
35393888,18023,700,12
23162143,18022,100,3
74133479,18022,100,2
22332247,18022,100,12
22332247,18023,700,12
29960290,18022,100,4
18154983,18022,100,5
34421282,18022,100,24
34421282,18023,700,24
34421282,18024,900,24
30295145,18022,100,25
30295145,18023,700,25
30295145,18024,900,25
33901585,18022,100,1
38334363,18022,100,20
38334363,18023,700,20
38334363,18024,900,20
34176839,18022,100,3
27518002,18022,100,3
25608447,18022,100,8
25608447,18023,700,8
75658230,18022,100,2
32820657,18022,100,13
32820657,18023,700,13
31284404,18022,100,3
25180295,18022,100,8
25180295,18023,700,8
35160797,18022,100,2
28258927,18022,100,11
28258927,18023,700,11
9876034,18022,100,1
31204832,18022,100,8
31204832,18023,700,8
76864842,18022,100,3
37383209,18022,100,6
39205143,18022,100,17
39205143,18023,700,17
39205143,18024,900,17
37528565,18022,100,11
37528565,18023,700,11
35485395,18022,100,2
31374581,18022,100,2
33750284,18022,100,24
33750284,18023,700,24
33750284,18024,900,24
75473180,18022,100,10
75473180,18023,700,10
9709079,18022,100,14
9709079,18023,700,14
14546965,18022,100,3
35513992,18022,100,18
35513992,18023,700,18
35513992,18024,900,18
75106654,18022,100,17
75106654,18023,700,17
75106654,18024,900,17
22772944,18022,100,2
30993419,18022,100,19
30993419,18023,700,19
30993419,18024,900,19
14131001,18022,100,3
38016255,18022,100,2
73215750,18022,100,3
45500701,18022,100,8
45500701,18023,700,8
33246707,18022,100,2
13497996,18022,100,11
13497996,18023,700,11
36572094,18022,100,18
36572094,18023,700,18
36572094,18024,900,18
74994855,18022,100,17
74994855,18023,700,17
74994855,18024,900,17
76867008,18022,100,1
30374161,18022,100,2
67888233,18022,100,2
32240730,18022,100,10
32240730,18023,700,10
74054311,18022,100,2
11541657,18022,100,1
21760611,18022,100,5
56845301,18022,100,15
56845301,18023,700,15
29722360,18022,100,2
18891428,18022,100,1
73650615,18022,100,17
73650615,18023,700,17
73650615,18024,900,17
35825791,18022,100,2
35833558,18022,100,3
17236700,18022,100,5
16663663,18022,100,1
38525681,18022,100,20
38525681,18023,700,20
38525681,18024,900,20
68242897,18022,100,24
68242897,18023,700,24
68242897,18024,900,24
17555663,18022,100,1
38397453,18022,100,22
38397453,18023,700,22
38397453,18024,900,22
44566533,18022,100,24
44566533,18023,700,24
44566533,18024,900,24
11897467,18022,100,9
11897467,18023,700,9
43131765,18022,100,1
73388372,18022,100,1
67197437,18022,100,1
63283453,18022,100,2
75374020,18022,100,9
75374020,18023,700,9
76567777,18022,100,1
33289192,18022,100,1
31577377,18022,100,2
76925530,18022,100,3
26039362,18022,100,1
3111877,18022,100,24
3111877,18023,700,24
3111877,18024,900,24
30010726,18022,100,4
55481689,18022,100,6
71964389,18022,100,4
27498095,18022,100,17
27498095,18023,700,17
27498095,18024,900,17
76446924,18022,100,2
72281153,18022,100,13
72281153,18023,700,13
9058887,18022,100,24
9058887,18023,700,24
9058887,18024,900,24
72343449,18022,100,3
13510967,18022,100,2
39381245,18022,100,4
33065502,18022,100,1
33904099,18022,100,1
9950050,18022,100,6
41695601,18022,100,19
41695601,18023,700,19
41695601,18024,900,19
23387782,18022,100,27
23387782,18023,700,27
23387782,18024,900,27
33038182,18022,100,1
76844444,18022,100,10
76844444,18023,700,10
75085173,18022,100,23
75085173,18023,700,23
75085173,18024,900,23
1999909,18022,100,3
73871833,18022,100,3
5454504,18022,100,5
13148415,18022,100,16
13148415,18023,700,16
13148415,18024,900,16
36377812,18022,100,1
39436780,18022,100,6
23275267,18022,100,5
15460884,18022,100,23
15460884,18023,700,23
15460884,18024,900,23
23810637,18022,100,2
780327,18022,100,5
63442869,18022,100,3
30554315,18022,100,3
42893572,18022,100,7
33484311,18022,100,17
33484311,18023,700,17
33484311,18024,900,17
74740691,18022,100,16
74740691,18023,700,16
74740691,18024,900,16
36294182,18022,100,21
36294182,18023,700,21
36294182,18024,900,21
15827849,18022,100,1
7625355,18022,100,3
19813844,18022,100,2
151,18022,100,25
151,18023,700,25
151,18024,900,25
33347421,18022,100,20
33347421,18023,700,20
33347421,18024,900,20
68008009,18022,100,3
19089962,18022,100,17
19089962,18023,700,17
19089962,18024,900,17
108,18022,100,18
108,18023,700,18
108,18024,900,18
54195853,18022,100,17
54195853,18023,700,17
54195853,18024,900,17
73677245,18022,100,20
73677245,18023,700,20
73677245,18024,900,20
10395455,18022,100,16
10395455,18023,700,16
10395455,18024,900,16
23320161,18022,100,24
23320161,18023,700,24
23320161,18024,900,24
32227966,18022,100,18
32227966,18023,700,18
32227966,18024,900,18
35909262,18022,100,14
35909262,18023,700,14
24653055,18022,100,4
23140588,18022,100,3
34461722,18022,100,9
34461722,18023,700,9
26831571,18022,100,15
26831571,18023,700,15
40831657,18022,100,20
40831657,18023,700,20
40831657,18024,900,20
41857925,18022,100,1
29720432,18022,100,2
15232091,18022,100,1
61707965,18022,100,2
24824118,18022,100,23
24824118,18023,700,23
24824118,18024,900,23
76949318,18022,100,1
12080836,18022,100,19
12080836,18023,700,19
12080836,18024,900,19
31759006,18022,100,26
31759006,18023,700,26
31759006,18024,900,26
16637128,18022,100,20
16637128,18023,700,20
16637128,18024,900,20
76853269,18022,100,3
76459705,18022,100,6
898,18022,100,5
40655706,18022,100,2
22939766,18022,100,20
22939766,18023,700,20
22939766,18024,900,20
67562805,18022,100,2
5218530,18022,100,7
62205849,18022,100,9
62205849,18023,700,9
74602712,18022,100,3
370,18022,100,17
370,18023,700,17
370,18024,900,17
72213333,18022,100,8
72213333,18023,700,8
72041441,18022,100,3
39295208,18022,100,17
39295208,18023,700,17
39295208,18024,900,17
23211144,18022,100,8
23211144,18023,700,8
38334937,18022,100,6
76893147,18022,100,2
14444011,18022,100,2
33538464,18022,100,16
33538464,18023,700,16
33538464,18024,900,16
37855932,18022,100,14
37855932,18023,700,14
73717000,18022,100,24
73717000,18023,700,24
73717000,18024,900,24
4440,18022,100,18
4440,18023,700,18
4440,18024,900,18
22661330,18022,100,1
38983413,18022,100,2
19691772,18022,100,22
19691772,18023,700,22
19691772,18024,900,22
29718863,18022,100,12
29718863,18023,700,12
6000877,18022,100,1
12983262,18022,100,2
28979379,18022,100,23
28979379,18023,700,23
28979379,18024,900,23
25009201,18022,100,9
25009201,18023,700,9
32255898,18022,100,5
76922611,18022,100,2
21779303,18022,100,15
21779303,18023,700,15
25773909,18022,100,6
30577690,18022,100,8
30577690,18023,700,8
57313749,18022,100,16
57313749,18023,700,16
57313749,18024,900,16
29575868,18022,100,3
70295881,18022,100,4
24239066,18022,100,17
24239066,18023,700,17
24239066,18024,900,17
38764183,18022,100,9
38764183,18023,700,9
75715239,18022,100,7
66489161,18022,100,3
76717871,18022,100,4
14214916,18022,100,14
14214916,18023,700,14
33706493,18022,100,1
5704032,18022,100,4
24480385,18022,100,3
25454878,18022,100,18
25454878,18023,700,18
25454878,18024,900,18
32894682,18022,100,3
24481739,18022,100,2
39805805,18022,100,15
39805805,18023,700,15
26677721,18022,100,10
26677721,18023,700,10
5857770,18022,100,2
76235930,18022,100,9
76235930,18023,700,9
54466813,18022,100,17
54466813,18023,700,17
54466813,18024,900,17
38174907,18022,100,3
23182429,18022,100,2
37578688,18022,100,2
39649912,18022,100,1
30648046,18022,100,16
30648046,18023,700,16
30648046,18024,900,16
76794339,18022,100,15
76794339,18023,700,15
24666298,18022,100,3
81889,18022,100,3
36453070,18022,100,21
36453070,18023,700,21
36453070,18024,900,21
11445577,18022,100,22
11445577,18023,700,22
11445577,18024,900,22
73554353,18022,100,2
32004066,18022,100,1
76942820,18022,100,1
32620250,18022,100,14
32620250,18023,700,14
14979928,18022,100,14
14979928,18023,700,14
36490998,18022,100,8
36490998,18023,700,8
31205807,18022,100,22
31205807,18023,700,22
31205807,18024,900,22
19675185,18022,100,1
240,18022,100,18
240,18023,700,18
240,18024,900,18
38334661,18022,100,1
76402180,18022,100,5
33858671,18022,100,2
28781692,18022,100,18
28781692,18023,700,18
28781692,18024,900,18
33047139,18022,100,1
76841650,18022,100,6
32230532,18022,100,4
30397399,18022,100,3
37449427,18022,100,15
37449427,18023,700,15
30538497,18022,100,11
30538497,18023,700,11
18522256,18022,100,1
38096904,18022,100,13
38096904,18023,700,13
42569119,18022,100,19
42569119,18023,700,19
42569119,18024,900,19
31401808,18022,100,1
31591416,18022,100,1
30837869,18022,100,1
69938257,18022,100,1
41545435,18022,100,3
26966091,18022,100,11
26966091,18023,700,11
76898077,18022,100,4
24924259,18022,100,3
31627991,18022,100,2
9570250,18022,100,2
17578150,18022,100,8
17578150,18023,700,8
19527604,18022,100,17
19527604,18023,700,17
19527604,18024,900,17
73243548,18022,100,1
67196873,18022,100,1
39402457,18022,100,2
26406001,18022,100,3
34144658,18022,100,1
75217306,18022,100,20
75217306,18023,700,20
75217306,18024,900,20
32395839,18022,100,3
20886608,18022,100,6
73410524,18022,100,22
73410524,18023,700,22
73410524,18024,900,22
63181009,18022,100,1
32221861,18022,100,17
32221861,18023,700,17
32221861,18024,900,17
36521526,18022,100,4
15058534,18022,100,10
15058534,18023,700,10
21271626,18022,100,17
21271626,18023,700,17
21271626,18024,900,17
37578493,18022,100,1
39478633,18022,100,20
39478633,18023,700,20
39478633,18024,900,20
37661784,18022,100,21
37661784,18023,700,21
37661784,18024,900,21
16084029,18022,100,18
16084029,18023,700,18
16084029,18024,900,18
35956088,18022,100,1
29722791,18022,100,2
71240309,18022,100,3
22433405,18022,100,5
54030233,18022,100,6
9988124,18022,100,1
21929,18022,100,17
21929,18023,700,17
21929,18024,900,17
61707865,18022,100,3
28148264,18022,100,19
28148264,18023,700,19
28148264,18024,900,19
38624224,18022,100,2
26104246,18022,100,1
38396453,18022,100,1
36573140,18022,100,1
31352059,18022,100,1
13432726,18022,100,5
34983078,18022,100,9
34983078,18023,700,9
76757688,18022,100,2
72825384,18022,100,1
20772781,18022,100,10
20772781,18023,700,10
18953735,18022,100,23
18953735,18023,700,23
18953735,18024,900,23
72381493,18022,100,1
21311181,18022,100,25
21311181,18023,700,25
21311181,18024,900,25
35222142,18022,100,15
35222142,18023,700,15
40258981,18022,100,15
40258981,18023,700,15
74418271,18022,100,3
22332422,18022,100,19
22332422,18023,700,19
22332422,18024,900,19
75786878,18022,100,10
75786878,18023,700,10
36674540,18022,100,9
36674540,18023,700,9
38335744,18022,100,3
41475930,18022,100,6
33254418,18022,100,19
33254418,18023,700,19
33254418,18024,900,19
12767956,18022,100,22
12767956,18023,700,22
12767956,18024,900,22
37141816,18022,100,7
14278480,18022,100,22
14278480,18023,700,22
14278480,18024,900,22
19786216,18022,100,6
43163592,18022,100,10
43163592,18023,700,10
26102622,18022,100,27
26102622,18023,700,27
26102622,18024,900,27
76599900,18022,100,3
33127161,18022,100,5
33403698,18022,100,2
500337,18022,100,1
4911100,18022,100,3
39728038,18022,100,1
71426157,18022,100,1
33256574,18022,100,26
33256574,18023,700,26
33256574,18024,900,26
41047471,18022,100,1
38275586,18022,100,7
26786810,18022,100,9
26786810,18023,700,9
35624072,18022,100,3
15118041,18022,100,19
15118041,18023,700,19
15118041,18024,900,19
14191012,18022,100,1
29564347,18022,100,7
23127699,18022,100,2
36861529,18022,100,2
35636030,18022,100,2
30438110,18022,100,19
30438110,18023,700,19
30438110,18024,900,19
27313311,18022,100,15
27313311,18023,700,15
24088328,18022,100,6
75247468,18022,100,1
343,18022,100,5
74337777,18022,100,14
74337777,18023,700,14
14454555,18022,100,23
14454555,18023,700,23
14454555,18024,900,23
36660106,18022,100,2
39053773,18022,100,20
39053773,18023,700,20
39053773,18024,900,20
18103510,18022,100,14
18103510,18023,700,14
75672957,18022,100,2
39919609,18022,100,1
31454545,18022,100,3
76952931,18022,100,1
76855183,18022,100,2
32186346,18022,100,2
41072192,18022,100,15
41072192,18023,700,15
52877941,18022,100,3
76332948,18022,100,2
32922401,18022,100,9
32922401,18023,700,9
40738152,18022,100,23
40738152,18023,700,23
40738152,18024,900,23
23892779,18022,100,1
37022355,18022,100,1
27679959,18022,100,14
27679959,18023,700,14
15275397,18022,100,22
15275397,18023,700,22
15275397,18024,900,22
75241922,18022,100,2
20200382,18022,100,27
20200382,18023,700,27
20200382,18024,900,27
39916735,18022,100,8
39916735,18023,700,8
76413898,18022,100,1
73735484,18022,100,18
73735484,18023,700,18
73735484,18024,900,18
41551554,18022,100,1
11847083,18022,100,11
11847083,18023,700,11
76584919,18022,100,4
20611603,18022,100,3
25028619,18022,100,3
23882509,18022,100,1
74192655,18022,100,15
74192655,18023,700,15
37806296,18022,100,5
18941082,18022,100,1
24504961,18022,100,9
24504961,18023,700,9
75148956,18022,100,28
75148956,18023,700,28
75148956,18024,900,28
76874854,18022,100,1
22454359,18022,100,5
39291295,18022,100,5
74016007,18022,100,3
15436579,18022,100,16
15436579,18023,700,16
15436579,18024,900,16
35033341,18022,100,9
35033341,18023,700,9
73674794,18022,100,19
73674794,18023,700,19
73674794,18024,900,19
75965564,18022,100,25
75965564,18023,700,25
75965564,18024,900,25
73742750,18022,100,7
26863715,18022,100,12
26863715,18023,700,12
37445658,18022,100,1
69909913,18022,100,7
12475076,18022,100,11
12475076,18023,700,11
30304417,18022,100,2
36816904,18022,100,7
6208617,18022,100,1
36084953,18022,100,20
36084953,18023,700,20
36084953,18024,900,20
16101053,18022,100,3
76552285,18022,100,6
27441410,18022,100,4
17198140,18022,100,1
29899536,18022,100,2
8030038,18022,100,17
8030038,18023,700,17
8030038,18024,900,17
4885485,18022,100,3
25849163,18022,100,6
36972328,18022,100,18
36972328,18023,700,18
36972328,18024,900,18
11167314,18022,100,13
11167314,18023,700,13
37131923,18022,100,1
42816910,18022,100,7
39569762,18022,100,20
39569762,18023,700,20
39569762,18024,900,20
30997507,18022,100,19
30997507,18023,700,19
30997507,18024,900,19
23773017,18022,100,18
23773017,18023,700,18
23773017,18024,900,18
76715298,18022,100,21
76715298,18023,700,21
76715298,18024,900,21
26612935,18022,100,8
26612935,18023,700,8
22486904,18022,100,2
26863361,18022,100,2
54612485,18022,100,1
36666660,18022,100,20
36666660,18023,700,20
36666660,18024,900,20
75174396,18022,100,20
75174396,18023,700,20
75174396,18024,900,20
32291170,18022,100,15
32291170,18023,700,15
16203217,18022,100,3
35161961,18022,100,2
33663814,18022,100,16
33663814,18023,700,16
33663814,18024,900,16
26669388,18022,100,3
14675615,18022,100,10
14675615,18023,700,10
28755141,18022,100,5
76044521,18022,100,1
38807909,18022,100,4
37073287,18022,100,1
32500484,18022,100,1
39857586,18022,100,5
32898787,18022,100,26
32898787,18023,700,26
32898787,18024,900,26
35967264,18022,100,3
38047834,18022,100,2
16450521,18022,100,16
16450521,18023,700,16
16450521,18024,900,16
11737759,18022,100,2
76961410,18022,100,2
39574879,18022,100,8
39574879,18023,700,8
281730,18022,100,24
281730,18023,700,24
281730,18024,900,24
74478194,18022,100,5
39596104,18022,100,1
101010,18022,100,19
101010,18023,700,19
101010,18024,900,19
31431946,18022,100,6
14142539,18022,100,2
6228261,18022,100,14
6228261,18023,700,14
31217822,18022,100,3
20597453,18022,100,1
38933219,18022,100,26
38933219,18023,700,26
38933219,18024,900,26
39636942,18022,100,2
76836777,18022,100,1
46497263,18022,100,1
19782765,18022,100,5
34376535,18022,100,2
21418529,18022,100,1
20395659,18022,100,21
20395659,18023,700,21
20395659,18024,900,21
32435874,18022,100,1
29055220,18022,100,1
75189726,18022,100,1
18961008,18022,100,4
76530692,18022,100,1
76925380,18022,100,2
75816160,18022,100,15
75816160,18023,700,15
74638713,18022,100,2
36808800,18022,100,2
38179029,18022,100,1
36874003,18022,100,2
76319757,18022,100,1
23138922,18022,100,6
66405801,18022,100,9
66405801,18023,700,9
26173754,18022,100,16
26173754,18023,700,16
26173754,18024,900,16
20331963,18022,100,1
10552643,18022,100,14
10552643,18023,700,14
38257771,18022,100,21
38257771,18023,700,21
38257771,18024,900,21
14428980,18022,100,12
14428980,18023,700,12
68894437,18022,100,8
68894437,18023,700,8
